ts,open,high,low,close
1780672140,1587.95,1589.64,1582.99,1589.38
1780672200,1589.38,1590.88,1586.99,1587.56
1780672260,1587.56,1589.36,1583.68,1583.68
1780672320,1583.68,1585.82,1579.27,1580.21
1780672380,1580.21,1584.85,1578.12,1583.11
1780672440,1583.11,1584.18,1580.08,1583.14
1780672500,1583.14,1583.67,1578.76,1579.83
1780672560,1579.83,1587.33,1579.83,1585.08
1780672620,1585.08,1590.61,1583.21,1589.69
1780672680,1589.69,1592.67,1587.37,1590.76
1780672740,1590.76,1592.75,1588.87,1591.74
1780672800,1591.74,1593.59,1585.47,1585.59
1780672860,1585.59,1590.53,1584.8,1590.17
1780672920,1590.17,1590.2,1586.8,1588.61
1780672980,1588.61,1596,1588.61,1593.88
1780673040,1593.88,1596.25,1593.28,1594.19
1780673100,1594.19,1601.29,1593.85,1599.37
1780673160,1599.37,1603.56,1598.05,1601.01
1780673220,1601.01,1602.81,1596.32,1596.95
1780673280,1596.95,1596.95,1591.19,1592.4
1780673340,1592.4,1595.37,1590.42,1593.58
1780673400,1593.58,1596.33,1591.47,1596.1
1780673460,1596.1,1597.8,1592.62,1594.74
1780673520,1594.74,1595.91,1585.96,1586.44
1780673580,1586.44,1588.61,1585.08,1585.93
1780673640,1585.93,1589.21,1585.93,1588.89
1780673700,1588.89,1592.1,1587.34,1588.18
1780673760,1588.18,1589.1,1581.05,1582.13
1780673820,1582.13,1583.74,1578.96,1583.19
1780673880,1583.19,1584.96,1580.28,1583.27
1780673940,1583.27,1584.29,1573.73,1575.8
1780674000,1575.8,1577.71,1573.4,1575.25
1780674060,1575.25,1575.45,1570.82,1575.45
1780674120,1575.45,1585.29,1575.18,1585.29
1780674180,1585.29,1587.12,1584.48,1586.27
1780674240,1586.27,1587.03,1581.38,1584.04
1780674300,1584.04,1584.8,1577.58,1579.16
1780674360,1579.16,1579.71,1576.77,1579.52
1780674420,1579.52,1581.58,1575.51,1576.01
1780674480,1576.01,1578.33,1574.58,1578.18
1780674540,1578.18,1588.46,1577.54,1586.95
1780674600,1586.95,1586.96,1582.2,1584.51
1780674660,1584.51,1586.67,1583.5,1584
1780674720,1584,1584.57,1581.76,1582.96
1780674780,1582.96,1585.81,1582.29,1582.72
1780674840,1582.72,1584.96,1580.86,1581.81
1780674900,1581.81,1585.21,1581.46,1584.59
1780674960,1584.59,1587.19,1582.97,1583.68
1780675020,1583.68,1585.55,1581.71,1585.37
1780675080,1585.37,1585.55,1582.15,1583.15
1780675140,1583.15,1584.53,1581.24,1582.27
1780675200,1582.27,1582.27,1572.6,1573.24
1780675260,1573.24,1574.84,1570.56,1572.86
1780675320,1572.86,1575.83,1566.6,1574.58
1780675380,1574.58,1575.81,1572.25,1575
1780675440,1575,1575.55,1571.35,1574.73
1780675500,1574.73,1574.97,1569.86,1572.51
1780675560,1572.51,1579.6,1571.05,1579.05
1780675620,1579.05,1579.79,1571.65,1572.96
1780675680,1572.96,1573.76,1562.71,1563.31
1780675740,1563.31,1565.44,1555.92,1560.45
1780675800,1560.45,1561.81,1552.87,1553.44
1780675860,1553.44,1556.93,1548.16,1549.6
1780675920,1549.6,1564.96,1546.16,1564.31
1780675980,1564.31,1580.33,1561.28,1579.61
1780676040,1579.61,1592.71,1579.5,1586.49
1780676100,1586.49,1598.73,1580.47,1594.86
1780676160,1594.86,1594.93,1584.24,1588.28
1780676220,1588.28,1588.28,1581,1584.51
1780676280,1584.51,1603.25,1582.98,1595.62
1780676340,1595.62,1595.72,1590,1591.42
1780676400,1591.42,1596.47,1589.89,1592.97
1780676460,1592.97,1607.63,1592.37,1605.35
1780676520,1605.35,1608.32,1601.26,1604.68
1780676580,1604.68,1606.25,1596.41,1597.54
1780676640,1597.54,1601.61,1594.02,1599.39
1780676700,1599.39,1600.34,1595.38,1598.61
1780676760,1598.61,1599.92,1595.02,1598.08
1780676820,1598.08,1602.86,1597.56,1600.63
1780676880,1600.63,1600.63,1594.17,1595.44
1780676940,1595.44,1595.99,1590.91,1593.15
1780677000,1593.15,1595.96,1591.54,1595.18
1780677060,1595.18,1596.38,1591.95,1593.71
1780677120,1593.71,1593.84,1587.62,1588.27
1780677180,1588.27,1590.95,1583.45,1584.57
1780677240,1584.57,1585.43,1581.44,1583.68
1780677300,1583.68,1588.79,1582.99,1587.96
1780677360,1587.96,1588.32,1584.35,1585.5
1780677420,1585.5,1588.25,1583.88,1587.04
1780677480,1587.04,1590.84,1586.27,1588.84
1780677540,1588.84,1588.85,1583.9,1587.88
1780677600,1587.88,1588.23,1584.75,1586.93
1780677660,1586.93,1587.54,1585.01,1586.27
1780677720,1586.27,1586.29,1581.87,1582.47
1780677780,1582.47,1583.21,1578.11,1582.59
1780677840,1582.59,1583.83,1580.72,1582.27
1780677900,1582.27,1587.84,1581.93,1583.67
1780677960,1583.67,1588.94,1583.67,1587.38
1780678020,1587.38,1588.42,1584.16,1588.42
1780678080,1588.42,1593.2,1586.47,1592.97
1780678140,1592.97,1599.66,1590.12,1597.43
1780678200,1597.43,1601.43,1595.3,1599.52
1780678260,1599.52,1603.41,1597.28,1602
1780678320,1602,1604.85,1599.23,1604.28
1780678380,1604.28,1604.28,1600.6,1602.16
1780678440,1602.16,1604.86,1601.81,1604.47
1780678500,1604.47,1607.31,1601.59,1603.89
1780678560,1603.89,1608.16,1602.3,1604.89
1780678620,1604.89,1611.27,1603.91,1609.1
1780678680,1609.1,1611.72,1606.29,1611.65
1780678740,1611.65,1611.65,1607.22,1607.76
1780678800,1607.76,1612.16,1607.49,1609.37
1780678860,1609.37,1610.31,1603.03,1603.23
1780678920,1603.23,1604.63,1601.52,1601.74
1780678980,1601.74,1608.2,1600.65,1607.41
1780679040,1607.41,1611,1605.62,1609.8
1780679100,1609.8,1609.8,1605.92,1606.79
1780679160,1606.79,1606.84,1602.25,1603.51
1780679220,1603.51,1606.24,1603.13,1605.17
1780679280,1605.17,1609.41,1603.78,1609.41
1780679340,1609.41,1610.69,1607.47,1607.92
1780679400,1607.92,1608.07,1605.29,1605.5
1780679460,1605.5,1606.13,1595.99,1596.06
1780679520,1596.06,1599.7,1594.07,1597.39
1780679580,1597.39,1599.65,1595.93,1598.23
1780679640,1598.23,1600.49,1597.03,1598.8
1780679700,1598.8,1599.49,1594.35,1595.1
1780679760,1595.1,1595.1,1591.02,1591.87
1780679820,1591.87,1593.39,1587.72,1591
1780679880,1591,1592.24,1588.95,1588.95
1780679940,1588.95,1591.28,1588.19,1589.92
1780680000,1589.92,1590.8,1588.25,1589.05
1780680060,1589.05,1593.8,1588.94,1592.24
1780680120,1592.24,1596.79,1591.61,1595.11
1780680180,1595.11,1596.55,1590.4,1591.34
1780680240,1591.34,1591.34,1587.46,1590.45
1780680300,1590.45,1591.78,1586.72,1587.39
1780680360,1587.39,1589.26,1586.73,1589.18
1780680420,1589.18,1589.69,1587.38,1589.05
1780680480,1589.05,1592,1588.77,1588.86
1780680540,1588.86,1589.26,1587.04,1588.36
1780680600,1588.36,1590.96,1587.85,1590.5
1780680660,1590.5,1591.39,1589.58,1590.87
1780680720,1590.87,1590.95,1587.12,1590.06
1780680780,1590.06,1592.04,1588.95,1591.55
1780680840,1591.55,1593.61,1590.55,1593.42
1780680900,1593.42,1593.71,1590.09,1590.99
1780680960,1590.99,1592.93,1589.43,1589.99
1780681020,1589.99,1594.75,1589.99,1592.96
1780681080,1592.96,1594.7,1591.75,1593.9
1780681140,1593.9,1596.07,1592.7,1595.18
1780681200,1595.18,1603.1,1595.02,1601.01
1780681260,1601.01,1601.01,1595.33,1596.11
1780681320,1596.11,1598.22,1595.02,1597.63
1780681380,1597.63,1599.06,1596.33,1597.33
1780681440,1597.33,1598.08,1591.14,1592.07
1780681500,1592.07,1594.58,1591.53,1593.18
1780681560,1593.18,1593.42,1590,1590.01
1780681620,1590.01,1592.73,1589.56,1592.49
1780681680,1592.49,1592.5,1589.57,1590.49
1780681740,1590.49,1591.16,1588.17,1588.82
1780681800,1588.82,1591.71,1588.65,1591.67
1780681860,1591.67,1592.67,1588.67,1590.61
1780681920,1590.61,1592.84,1589.9,1592.84
1780681980,1592.84,1594.56,1591.07,1593.56
1780682040,1593.56,1593.59,1591.37,1592.82
1780682100,1592.82,1593.07,1588.25,1588.98
1780682160,1588.98,1592.63,1588.76,1591.26
1780682220,1591.26,1592.84,1591.05,1592.17
1780682280,1592.17,1593.52,1592.08,1592.74
1780682340,1592.74,1593.63,1591.98,1593.33
1780682400,1593.33,1597.18,1592.96,1596.44
1780682460,1596.44,1597.76,1595.17,1597.76
1780682520,1597.76,1597.77,1593.75,1594.34
1780682580,1594.34,1594.39,1590.17,1591.53
1780682640,1591.53,1592.52,1590.81,1591.4
1780682700,1591.4,1593.95,1590.42,1593.39
1780682760,1593.39,1597.5,1593.32,1596.66
1780682820,1596.66,1597.88,1595.37,1596.7
1780682880,1596.7,1596.7,1592.81,1593.25
1780682940,1593.25,1594.31,1591.02,1591.52
1780683000,1591.52,1592.32,1588.81,1589
1780683060,1589,1591.69,1588.99,1591.55
1780683120,1591.55,1592.02,1589.14,1590.85
1780683180,1590.85,1593.69,1590.85,1592.24
1780683240,1592.24,1592.24,1587.6,1588.16
1780683300,1588.16,1588.92,1584.59,1585.67
1780683360,1585.67,1588.03,1585,1587.95
1780683420,1587.95,1589,1586.57,1588.6
1780683480,1588.6,1589.27,1584.81,1585.62
1780683540,1585.62,1585.73,1582.06,1582.99
1780683600,1582.99,1584.51,1578.93,1584.47
1780683660,1584.47,1585.39,1576.24,1579.29
1780683720,1579.29,1580.47,1576.47,1577.43
1780683780,1577.43,1579.67,1574.03,1575.91
1780683840,1575.91,1576.91,1573.36,1575.06
1780683900,1575.06,1576.59,1574.31,1575.21
1780683960,1575.21,1575.21,1567.52,1568.72
1780684020,1568.72,1569.94,1567.32,1569.39
1780684080,1569.39,1570.72,1565.29,1566.7
1780684140,1566.7,1567.35,1562,1564.2
1780684200,1564.2,1565.4,1560.64,1562.47
1780684260,1562.47,1569.8,1562.47,1567.38
1780684320,1567.38,1567.93,1563.99,1565.66
1780684380,1565.66,1569.5,1565.28,1567.78
1780684440,1567.78,1569.19,1566.73,1568.45
1780684500,1568.45,1569.26,1566.24,1566.24
1780684560,1566.24,1566.38,1563.77,1564.21
1780684620,1564.21,1564.46,1557.29,1564.17
1780684680,1564.17,1565.35,1561.43,1562.76
1780684740,1562.76,1570.5,1562.76,1569.97
1780684800,1569.97,1575,1569.96,1573.05
1780684860,1573.05,1573.05,1565.25,1565.79
1780684920,1565.79,1566.1,1562.52,1562.69
1780684980,1562.69,1564.29,1558.36,1559.11
1780685040,1559.11,1564.21,1552.85,1563.81
1780685100,1563.81,1565.17,1558.92,1559.16
1780685160,1559.16,1560.56,1557.38,1558.83
1780685220,1558.83,1559.76,1555.32,1557.82
1780685280,1557.82,1558.64,1555.15,1556.11
1780685340,1556.11,1561.66,1555.93,1559.52
1780685400,1559.52,1561.1,1558,1558.99
1780685460,1558.99,1560.14,1548.53,1551.45
1780685520,1551.45,1553.07,1544.29,1548.13
1780685580,1548.13,1555.4,1547.62,1550.53
1780685640,1550.53,1551.76,1546.73,1549.3
1780685700,1549.3,1554,1545.4,1552.89
1780685760,1552.89,1560.57,1550.65,1558.84
1780685820,1558.84,1559.72,1553.99,1555.01
1780685880,1555.01,1555.76,1549.63,1551.04
1780685940,1551.04,1554.69,1550.71,1551.97
1780686000,1551.97,1553.17,1541.37,1546.63
1780686060,1546.63,1548.98,1542.66,1548.71
1780686120,1548.71,1555,1547.45,1552.38
1780686180,1552.38,1557.12,1552.32,1554.85
1780686240,1554.85,1555.81,1548.49,1550.82
1780686300,1550.82,1554.1,1547.22,1551.62
1780686360,1551.62,1553.08,1548.16,1548.16
1780686420,1548.16,1549.31,1545.76,1546.87
1780686480,1546.87,1549.01,1546.23,1547.79
1780686540,1547.79,1553.65,1547.41,1553.41
1780686600,1553.41,1556.37,1552.22,1555.92
1780686660,1555.92,1559.97,1553.1,1554.02
1780686720,1554.02,1555.07,1548.71,1548.75
1780686780,1548.75,1552.93,1548.19,1550.01
1780686840,1550.01,1552.25,1548.64,1550.1
1780686900,1550.1,1550.1,1546.11,1546.84
1780686960,1546.84,1547.89,1538.32,1547.31
1780687020,1547.31,1549.14,1539.19,1539.69
1780687080,1539.69,1546.16,1539.41,1545.19
1780687140,1545.19,1546.92,1542,1544.59
1780687200,1544.59,1552.63,1543.29,1552.51
1780687260,1552.51,1552.51,1548.36,1551.93
1780687320,1551.93,1554.03,1548.4,1549.58
1780687380,1549.58,1551.55,1548.18,1549.85
1780687440,1549.85,1553.56,1549.05,1553.56
1780687500,1553.56,1555.6,1551.03,1554.89
1780687560,1554.89,1557.36,1554.7,1555.5
1780687620,1555.5,1559.87,1555.17,1559.64
1780687680,1559.64,1560.62,1558.79,1559.57
1780687740,1559.57,1560.15,1557.28,1559.85
1780687800,1559.85,1560.49,1556.02,1556.02
1780687860,1556.02,1556.02,1549.03,1549.46
1780687920,1549.46,1549.96,1544.38,1545.44
1780687980,1545.44,1550,1545.07,1547.28
1780688040,1547.28,1550.43,1546.14,1549.79
1780688100,1549.79,1553.64,1548.94,1553.01
1780688160,1553.01,1553.12,1548.62,1550.39
1780688220,1550.39,1554.13,1548.01,1554.08
1780688280,1554.08,1554.86,1552.29,1554.65
1780688340,1554.65,1555,1553.06,1554.45
1780688400,1554.45,1559.11,1552.78,1552.79
1780688460,1552.79,1553.18,1545.84,1549.35
1780688520,1549.35,1550.57,1548.48,1550.12
1780688580,1550.12,1550.22,1547.47,1548.72
1780688640,1548.72,1554.15,1548.72,1552.26
1780688700,1552.26,1560,1552.07,1559.94
1780688760,1559.94,1575,1558.25,1567
1780688820,1567,1574.97,1566.68,1574.46
1780688880,1574.46,1579.6,1572.29,1575.08
1780688940,1575.08,1575.45,1573.05,1573.3
1780689000,1573.3,1576.44,1570.54,1575.34
1780689060,1575.34,1578.63,1572.77,1574.15
1780689120,1574.15,1576.62,1572.53,1573.85
1780689180,1573.85,1574.38,1567.94,1568.16
1780689240,1568.16,1572.38,1568.16,1571.07
1780689300,1571.07,1571.11,1567.99,1569.88
1780689360,1569.88,1573.13,1569.61,1571.5
1780689420,1571.5,1572.55,1569.75,1571.13
1780689480,1571.13,1574.79,1569.85,1574.14
1780689540,1574.14,1578.16,1570.91,1572.9
1780689600,1572.9,1576.27,1571.76,1576.13
1780689660,1576.13,1576.19,1568.48,1569.16
1780689720,1569.16,1569.9,1561.35,1562.31
1780689780,1562.31,1562.49,1557.62,1558.44
1780689840,1558.44,1560,1556.92,1559.97
1780689900,1559.97,1559.97,1556.32,1556.73
1780689960,1556.73,1564.03,1556.51,1563.78
1780690020,1563.78,1567.39,1562.35,1566.77
1780690080,1566.77,1578.88,1566,1577.75
1780690140,1577.75,1590.84,1576.37,1585.94
1780690200,1585.94,1587.28,1579.9,1580.32
1780690260,1580.32,1580.32,1577.38,1579.19
1780690320,1579.19,1580.59,1577.23,1578.54
1780690380,1578.54,1581.73,1578.52,1578.96
1780690440,1578.96,1583.52,1578.96,1583.44
1780690500,1583.44,1591.58,1583.44,1591.28
1780690560,1591.28,1591.64,1581.06,1581.06
1780690620,1581.06,1585.04,1579.73,1585.04
1780690680,1585.04,1589.67,1583.86,1587.72
1780690740,1587.72,1596.91,1587.02,1594.54
1780690800,1594.54,1598.59,1593.29,1598.04
1780690860,1598.04,1598.38,1592.41,1592.41
1780690920,1592.41,1594.31,1591.01,1594.31
1780690980,1594.31,1596.97,1592.54,1596.49
1780691040,1596.49,1596.93,1593.15,1595.27
1780691100,1595.27,1599.03,1593.92,1598.79
1780691160,1598.79,1600.54,1595.71,1597.12
1780691220,1597.12,1600.29,1596.49,1596.49
1780691280,1596.49,1599.46,1595.83,1597.72
1780691340,1597.72,1598.2,1593.7,1594.1
1780691400,1594.1,1597.91,1591.09,1597.9
1780691460,1597.9,1602.28,1596.37,1600.44
1780691520,1600.44,1601.82,1597.19,1597.53
1780691580,1597.53,1597.53,1592.06,1593.15
1780691640,1593.15,1594.5,1589.52,1592.61
1780691700,1592.61,1598.44,1592.59,1597.9
1780691760,1597.9,1597.9,1595.69,1597.27
1780691820,1597.27,1599.38,1596.23,1596.52
1780691880,1596.52,1598.5,1595.26,1598.08
1780691940,1598.08,1599.18,1597.19,1598.45
1780692000,1598.45,1599.08,1596.49,1598.64
1780692060,1598.64,1598.68,1595.45,1597.23
1780692120,1597.23,1599.22,1597.23,1598.23
1780692180,1598.23,1600.42,1597.95,1598.46
1780692240,1598.46,1599.99,1598.24,1598.25
1780692300,1598.25,1600.92,1597.9,1598.41
1780692360,1598.41,1598.42,1594.65,1597.07
1780692420,1597.07,1604.22,1597.07,1600.76
1780692480,1600.76,1601.99,1599.13,1601
1780692540,1601,1602.16,1599.82,1601.82
1780692600,1601.82,1607.8,1599.78,1604.57
1780692660,1604.57,1605.01,1601.63,1604.51
1780692720,1604.51,1605.65,1600.28,1600.28
1780692780,1600.28,1603.19,1599.37,1599.5
1780692840,1599.5,1601.64,1599.01,1599.89
1780692900,1599.89,1602.84,1599.64,1601.82
1780692960,1601.82,1603.26,1601.72,1602.99
1780693020,1602.99,1603.56,1601.46,1601.47
1780693080,1601.47,1605.84,1601.47,1603.37
1780693140,1603.37,1604.11,1602.44,1602.85
1780693200,1602.85,1604.81,1601.47,1603.28
1780693260,1603.28,1604.88,1602.09,1603.44
1780693320,1603.44,1608.24,1602.87,1607.5
1780693380,1607.5,1611.04,1607.07,1609.51
1780693440,1609.51,1614.92,1608.63,1610.91
1780693500,1610.91,1614.94,1610.38,1610.61
1780693560,1610.61,1611.29,1605.18,1608.1
1780693620,1608.1,1612.31,1608.02,1612.31
1780693680,1612.31,1613,1610.72,1611.09
1780693740,1611.09,1612.33,1609.76,1612.25
1780693800,1612.25,1612.25,1609.28,1609.65
1780693860,1609.65,1609.93,1605.9,1608.78
1780693920,1608.78,1612.21,1607.82,1611.04
1780693980,1611.04,1612.17,1609.81,1612.17
1780694040,1612.17,1612.96,1610.56,1612.5
1780694100,1612.5,1615.77,1611.36,1613.6
1780694160,1613.6,1613.6,1608.04,1608.64
1780694220,1608.64,1613.05,1608.64,1612.6
1780694280,1612.6,1614.29,1611.22,1612.7
1780694340,1612.7,1612.95,1608.68,1608.84
1780694400,1608.84,1609.95,1607.68,1609.21
1780694460,1609.21,1610.61,1607.49,1607.6
1780694520,1607.6,1608.34,1606.76,1608.34
1780694580,1608.34,1609.47,1606.97,1609.34
1780694640,1609.34,1612.88,1608.56,1609.53
1780694700,1609.53,1612.24,1609.33,1610.25
1780694760,1610.25,1612.28,1607.68,1610.7
1780694820,1610.7,1611.8,1609.7,1610.93
1780694880,1610.93,1611.69,1609.98,1611.39
1780694940,1611.39,1612.11,1610.5,1610.63
1780695000,1610.63,1610.95,1607.23,1608.3
1780695060,1608.3,1608.3,1606.56,1606.56
1780695120,1606.56,1611.42,1606.56,1608.65
1780695180,1608.65,1609.78,1608.08,1608.97
1780695240,1608.97,1609.26,1608.21,1608.21
1780695300,1608.21,1610.95,1607.53,1610.55
1780695360,1610.55,1613.27,1610.28,1613.26
1780695420,1613.26,1614.4,1611.99,1613.77
1780695480,1613.77,1615.17,1612.76,1613.26
1780695540,1613.26,1615.96,1612.63,1614.75
1780695600,1614.75,1615.38,1613.37,1613.37
1780695660,1613.37,1615.17,1612.92,1615
1780695720,1615,1615.75,1613.7,1615.03
1780695780,1615.03,1615.42,1614,1614.01
1780695840,1614.01,1615.4,1612.14,1613.16
1780695900,1613.16,1613.99,1612.47,1613.18
1780695960,1613.18,1614.4,1612.98,1613.11
1780696020,1613.11,1615.99,1612.43,1615.72
1780696080,1615.72,1619.28,1615.7,1616.45
1780696140,1616.45,1617.76,1615.11,1615.11
1780696200,1615.11,1617.16,1615.03,1616.83
1780696260,1616.83,1617.63,1615.73,1616.14
1780696320,1616.14,1616.51,1615.35,1615.42
1780696380,1615.42,1615.6,1612.72,1612.72
1780696440,1612.72,1614.17,1610.61,1613.42
1780696500,1613.42,1614.6,1613.06,1613.8
1780696560,1613.8,1614.41,1612.27,1612.31
1780696620,1612.31,1612.45,1608.96,1609.46
1780696680,1609.46,1610,1608.97,1608.98
1780696740,1608.98,1609.88,1608.44,1609.13
1780696800,1609.13,1609.72,1608.51,1608.55
1780696860,1608.55,1608.56,1602.85,1602.85
1780696920,1602.85,1605.99,1602.85,1603.44
1780696980,1603.44,1603.87,1598.77,1599.13
1780697040,1599.13,1600.66,1597.49,1597.86
1780697100,1597.86,1598.15,1594.05,1595.47
1780697160,1595.47,1596.33,1585.61,1592.53
1780697220,1592.53,1596.8,1592.53,1596.65
1780697280,1596.65,1598.87,1596.65,1598.16
1780697340,1598.16,1599.46,1596.44,1596.73
1780697400,1596.73,1597.48,1595.19,1595.64
1780697460,1595.64,1596.99,1592.72,1594.1
1780697520,1594.1,1594.89,1592.96,1594.68
1780697580,1594.68,1594.77,1592.18,1592.56
1780697640,1592.56,1595.85,1592.56,1593.36
1780697700,1593.36,1596.28,1590.17,1595.5
1780697760,1595.5,1598.07,1595.04,1597.76
1780697820,1597.76,1598.87,1596.42,1598.35
1780697880,1598.35,1599.99,1597.13,1597.57
1780697940,1597.57,1603.07,1594.29,1602.06
1780698000,1602.06,1602.94,1595.73,1601.72
1780698060,1601.72,1601.74,1597.25,1599.31
1780698120,1599.31,1602.45,1597.58,1600.51
1780698180,1600.51,1601.55,1596.84,1597.04
1780698240,1597.04,1597.54,1593.31,1595.41
1780698300,1595.41,1596.79,1592.53,1596.55
1780698360,1596.55,1599.87,1592.98,1594.37
1780698420,1594.37,1597.1,1592.11,1595
1780698480,1595,1596.5,1591.43,1591.74
1780698540,1591.74,1594.28,1591.21,1593.93
1780698600,1593.93,1596.23,1592.64,1592.84
1780698660,1592.84,1597.63,1591.01,1597.43
1780698720,1597.43,1598.54,1594.7,1596.24
1780698780,1596.24,1597.71,1593.85,1595.05
1780698840,1595.05,1596.28,1594.57,1595.29
1780698900,1595.29,1596.47,1593.68,1595.73
1780698960,1595.73,1597.29,1595.19,1596.04
1780699020,1596.04,1597.67,1595.93,1597.25
1780699080,1597.25,1599.36,1596.54,1599.1
1780699140,1599.1,1604.78,1599.1,1603.63
1780699200,1603.63,1603.63,1599.77,1600.37
1780699260,1600.37,1601.37,1598.17,1598.36
1780699320,1598.36,1601.47,1598.18,1601.25
1780699380,1601.25,1601.26,1598.32,1598.69
1780699440,1598.69,1599.76,1598.43,1598.43
1780699500,1598.43,1598.56,1592.26,1594.36
1780699560,1594.36,1595.83,1592.86,1593.72
1780699620,1593.72,1594.41,1593.16,1593.52
1780699680,1593.52,1596.19,1593.5,1596.19
1780699740,1596.19,1598.22,1596.19,1598.12
1780699800,1598.12,1598.31,1593.99,1594.02
1780699860,1594.02,1595.78,1591.63,1594.9
1780699920,1594.9,1596.09,1593.67,1595.49
1780699980,1595.49,1602.24,1595.45,1599.62
1780700040,1599.62,1601.54,1599.31,1601.11
1780700100,1601.11,1601.12,1596.9,1597
1780700160,1597,1598.32,1596.57,1598.03
1780700220,1598.03,1598.75,1597.48,1597.88
1780700280,1597.88,1599.68,1597.05,1599.06
1780700340,1599.06,1599.06,1596,1596.64
1780700400,1596.64,1600.13,1596.64,1599.61
1780700460,1599.61,1603.46,1599.53,1600.06
1780700520,1600.06,1600.35,1596.35,1596.61
1780700580,1596.61,1599.99,1596.07,1596.15
1780700640,1596.15,1597.58,1594.72,1597.58
1780700700,1597.58,1597.85,1596.54,1597.1
1780700760,1597.1,1599.73,1596.99,1598.73
1780700820,1598.73,1599.5,1596.4,1597.96
1780700880,1597.96,1598.71,1593.83,1594.59
1780700940,1594.59,1594.99,1592.87,1593.99
1780701000,1593.99,1595.24,1593.24,1593.6
1780701060,1593.6,1596.56,1593.6,1596.56
1780701120,1596.56,1596.56,1593.64,1594.32
1780701180,1594.32,1595.59,1593.77,1594.11
1780701240,1594.11,1594.8,1591.42,1591.7
1780701300,1591.7,1592.04,1587.73,1588.51
1780701360,1588.51,1590.12,1584.8,1586.79
1780701420,1586.79,1588.87,1583.01,1584.11
1780701480,1584.11,1585.97,1584.11,1585.52
1780701540,1585.52,1586.32,1578.74,1582.2
1780701600,1582.2,1582.75,1577.71,1582.39
1780701660,1582.39,1584.42,1582.39,1584.09
1780701720,1584.09,1585.4,1573.68,1575.92
1780701780,1575.92,1578.73,1575.92,1577.75
1780701840,1577.75,1578.84,1575.25,1576
1780701900,1576,1576.64,1570.73,1570.94
1780701960,1570.94,1571.55,1567.98,1570.96
1780702020,1570.96,1573.01,1570.73,1572.69
1780702080,1572.69,1573.95,1572.14,1573.53
