ts,open,high,low,close
1770314460,66152.5,66436.9,66129.3,66420.1
1770314520,66420.1,66516.7,66319.4,66383.1
1770314580,66383.1,66388,66126,66203.4
1770314640,66203.4,66473.5,66203,66217.5
1770314700,66217.5,66415.5,66169.2,66290.1
1770314760,66290.1,66330.6,66194.8,66270
1770314820,66270,66439,66226.1,66255.1
1770314880,66255.1,66428.1,66241.3,66293.5
1770314940,66293.5,66340.1,66237.8,66250.1
1770315000,66250.1,66358,66188,66267.2
1770315060,66267.2,66360.8,66235.1,66331.9
1770315120,66331.9,66499.3,66300.1,66458.4
1770315180,66458.4,66490.8,66250.5,66270.2
1770315240,66270.2,66448.5,66270.2,66412.4
1770315300,66412.4,66518.4,66391.6,66460.3
1770315360,66460.3,66460.4,66029.2,66101.7
1770315420,66101.7,66166.9,65896.9,65936.8
1770315480,65936.8,65965.7,65725.4,65810
1770315540,65810,65986.9,65760.2,65778.8
1770315600,65778.8,65838.8,65646.6,65653.1
1770315660,65653.1,65676,65555,65556.8
1770315720,65556.8,65647.9,65438.6,65489.1
1770315780,65489.1,65640,65425.9,65540
1770315840,65540,66060,65540,66014.9
1770315900,66014.9,66071.6,65690.6,65699.2
1770315960,65699.2,65852.6,65626.3,65778
1770316020,65778,65813.2,65551.3,65571.1
1770316080,65571.1,65696.1,65505.9,65696
1770316140,65696,65800,65658.8,65800
1770316200,65800,65960,65731.3,65844.4
1770316260,65844.4,66000,65700,65768.2
1770316320,65768.2,65875.3,65470.3,65491
1770316380,65491,65617.2,65450,65538.2
1770316440,65538.2,65624.3,65464.7,65587.1
1770316500,65587.1,65784.8,65587.1,65635.7
1770316560,65635.7,65810.4,65629.4,65668.7
1770316620,65668.7,65712,65587.8,65665.1
1770316680,65665.1,65693.9,65500.1,65500.1
1770316740,65500.1,65722.1,65500.1,65673.3
1770316800,65673.3,65831,65590.5,65764.6
1770316860,65764.6,65910,65665.2,65875
1770316920,65875,65924,65772.8,65836
1770316980,65836,65929.3,65677.6,65709.7
1770317040,65709.7,65828.2,65656.3,65726.6
1770317100,65726.6,65950,65724.9,65729.9
1770317160,65729.9,65891.1,65501.8,65548.4
1770317220,65548.4,65565,65366.8,65400.2
1770317280,65400.2,65450.8,65354.2,65397.5
1770317340,65397.5,65645,65388.1,65523.6
1770317400,65523.6,65636.3,65450,65551.7
1770317460,65551.7,65592.8,65459.8,65574.5
1770317520,65574.5,65599.3,65459.2,65459.2
1770317580,65459.2,65789.7,65456.9,65776.7
1770317640,65776.7,65968.1,65752.3,65780.6
1770317700,65780.6,65932.1,65706.2,65897.8
1770317760,65897.8,66194.6,65883.6,66129.3
1770317820,66129.3,66320.3,66105.1,66207.3
1770317880,66207.3,66387.5,66200,66354.2
1770317940,66354.2,66449.8,66300.6,66313.1
1770318000,66313.1,66331.9,66132.8,66196
1770318060,66196,66196,65980.2,66059.3
1770318120,66059.3,66199,66028.5,66160.8
1770318180,66160.8,66462.3,66158.6,66247.2
1770318240,66247.2,66362.8,66182.6,66223
1770318300,66223,66410,66091.4,66379.2
1770318360,66379.2,66614,66334.3,66378.8
1770318420,66378.8,66424.3,66200.6,66215.7
1770318480,66215.7,66273.8,66129,66164.1
1770318540,66164.1,66255,66110,66110.1
1770318600,66110.1,66184,66037.1,66183.9
1770318660,66183.9,66343.6,66161.2,66332.6
1770318720,66332.6,66433.2,66188.8,66304.2
1770318780,66304.2,66308.9,66188,66227.1
1770318840,66227.1,66349.2,66190.4,66271.8
1770318900,66271.8,66425.1,66144.2,66410.9
1770318960,66410.9,66560.6,66328.9,66454.9
1770319020,66454.9,66528.6,66340,66456.6
1770319080,66456.6,66466.9,66242.8,66242.8
1770319140,66242.8,66417.2,66235.5,66382.1
1770319200,66382.1,66398.7,66150,66150
1770319260,66150,66345,66142.3,66142.3
1770319320,66142.3,66151.6,65970.7,66051.1
1770319380,66051.1,66085.4,65984.3,65996.7
1770319440,65996.7,66022.1,65838,65952.8
1770319500,65952.8,65960.6,65619.1,65660.4
1770319560,65660.4,65827.8,65587.4,65727.5
1770319620,65727.5,65857.4,65709.3,65747.9
1770319680,65747.9,65829.5,65722,65771.1
1770319740,65771.1,65848.9,65653.1,65829.1
1770319800,65829.1,65849.6,65702.1,65733.4
1770319860,65733.4,66007.4,65723,65967.3
1770319920,65967.3,66004.6,65656.2,65656.2
1770319980,65656.2,65933.3,65638.3,65816.1
1770320040,65816.1,65965.1,65796.5,65944.5
1770320100,65944.5,65971.2,65800,65939
1770320160,65939,66031.3,65836.7,65923.5
1770320220,65923.5,66100,65880,66068.6
1770320280,66068.6,66136,65985.5,66026.3
1770320340,66026.3,66121,65945,65945
1770320400,65945,66010.7,65870.7,65902.4
1770320460,65902.4,65916.8,65826.8,65854.8
1770320520,65854.8,65930.6,65762.2,65777.1
1770320580,65777.1,65845,65687.4,65750.3
1770320640,65750.3,65795.1,65716.1,65780
1770320700,65780,65900,65775,65809.9
1770320760,65809.9,65819.1,65675,65675
1770320820,65675,65684.9,65465.4,65510.2
1770320880,65510.2,65576.5,65451.3,65454.7
1770320940,65454.7,65556.9,65454.7,65531.3
1770321000,65531.3,65620.6,65419.1,65510.4
1770321060,65510.4,65510.4,65245.4,65275.2
1770321120,65275.2,65293.5,65148.5,65205.8
1770321180,65205.8,65405.4,65200,65302.2
1770321240,65302.2,65455.6,65233.3,65283.1
1770321300,65283.1,65361.1,65224.1,65278.3
1770321360,65278.3,65413.1,65192.5,65263.8
1770321420,65263.8,65351.7,65256.2,65260.2
1770321480,65260.2,65314,65187.4,65266.3
1770321540,65266.3,65300,65199.5,65232.2
1770321600,65232.2,65300,65120,65235.3
1770321660,65235.3,65481.2,65235.3,65438.4
1770321720,65438.4,65547.6,65254.7,65266.5
1770321780,65266.5,65294.1,65181.1,65258.7
1770321840,65258.7,65295.2,65191.4,65191.8
1770321900,65191.8,65290.7,65082.6,65108.7
1770321960,65108.7,65300,65050,65179.8
1770322020,65179.8,65431.8,65164.2,65425.5
1770322080,65425.5,65584.2,65414.5,65562
1770322140,65562,65675,65499.7,65607.7
1770322200,65607.7,65623.6,65430.1,65450.3
1770322260,65450.3,65462.6,65262.6,65286.4
1770322320,65286.4,65305.7,65174.6,65212
1770322380,65212,65229.4,65080,65107.5
1770322440,65107.5,65120.9,64881.6,65013.8
1770322500,65013.8,65055.2,64400,64510.1
1770322560,64510.1,64534.7,64213.2,64237.6
1770322620,64237.6,64435.1,64000,64432.8
1770322680,64432.8,64512.2,64311.1,64411.8
1770322740,64411.8,64519.7,64156.7,64222.4
1770322800,64222.4,64415.2,64144.6,64212.8
1770322860,64212.8,64324.4,63950.1,64007.7
1770322920,64007.7,64103.3,63500,63637
1770322980,63637,63949.7,63500,63853.8
1770323040,63853.8,64172.3,63700,64020.6
1770323100,64020.6,64060.3,63327.2,63469.3
1770323160,63469.3,64035.7,63464.3,64029.5
1770323220,64029.5,64340.7,64002.8,64086.9
1770323280,64086.9,64269.2,63930.5,64111.3
1770323340,64111.3,64112.9,63782.1,63818
1770323400,63818,63975.9,63657.6,63687.5
1770323460,63687.5,63906.5,63500,63523.1
1770323520,63523.1,63769.6,63367.5,63751.9
1770323580,63751.9,63855,63666,63812.7
1770323640,63812.7,63898.4,63612.7,63721
1770323700,63721,63818.8,63600,63633.1
1770323760,63633.1,63633.5,63066.3,63523.8
1770323820,63523.8,63978.9,63523.8,63668.7
1770323880,63668.7,63680.9,63325.5,63596.3
1770323940,63596.3,63847.4,63422,63650
1770324000,63650,64120.5,63629.2,63961.4
1770324060,63961.4,64015.5,63741.6,63767
1770324120,63767,63912.1,63500,63682.8
1770324180,63682.8,63824.7,63627.6,63680.5
1770324240,63680.5,63729.5,63564.6,63625.9
1770324300,63625.9,63768.3,63456.4,63766.4
1770324360,63766.4,63848.7,63441.7,63488.3
1770324420,63488.3,63503.2,63311.4,63435.5
1770324480,63435.5,63558.3,63203.7,63217.3
1770324540,63217.3,63356.3,63088.8,63248.4
1770324600,63248.4,63404.8,63173.5,63196.2
1770324660,63196.2,63447.5,62930.2,63131.9
1770324720,63131.9,63131.9,62691.7,62695.2
1770324780,62695.2,62812.5,62567.2,62652.2
1770324840,62652.2,62753.7,62501.1,62508.1
1770324900,62508.1,62887.7,62250,62835.2
1770324960,62835.2,63140,62759.1,62947.9
1770325020,62947.9,63277,62927,63211.9
1770325080,63211.9,63688.8,63205.2,63647.8
1770325140,63647.8,63776.7,63516.6,63739.3
1770325200,63739.3,64444,63610.5,64409.7
1770325260,64409.7,64436.4,63714,63901.5
1770325320,63901.5,64228,63864.8,64195.3
1770325380,64195.3,64393.9,64053.5,64169.9
1770325440,64169.9,64625.9,64169.8,64370.6
1770325500,64370.6,64778.7,64326,64373.1
1770325560,64373.1,64410.5,64060.1,64099
1770325620,64099,64300,64017.5,64292.6
1770325680,64292.6,64479.3,64085.9,64092
1770325740,64092,64174.4,63890.2,63895.7
1770325800,63895.7,63982.4,63732,63764.8
1770325860,63764.8,63833.8,63516.3,63574.6
1770325920,63574.6,63715.3,63434.7,63665.5
1770325980,63665.5,63738.6,63471.8,63498.5
1770326040,63498.5,63562,63359.9,63394.4
1770326100,63394.4,63545.7,63242.1,63428.6
1770326160,63428.6,63706.7,63428.6,63477.7
1770326220,63477.7,63485.4,63151.9,63191.5
1770326280,63191.5,63276.2,63108.3,63115
1770326340,63115,63135.4,62890.8,62920.5
1770326400,62920.5,63100,62842.6,63079.2
1770326460,63079.2,63488.6,63045.3,63309.5
1770326520,63309.5,63460,63264.5,63308.1
1770326580,63308.1,64065.4,63308,63922.1
1770326640,63922.1,64187.4,63840,63891.9
1770326700,63891.9,63961.8,63734.1,63743.6
1770326760,63743.6,63747.3,63550,63554.1
1770326820,63554.1,63639.7,63340,63625.2
1770326880,63625.2,63747,63581.1,63693.4
1770326940,63693.4,63971.2,63691.8,63946.8
1770327000,63946.8,64108.4,63850,63918.9
1770327060,63918.9,64107.4,63788.9,64093.5
1770327120,64093.5,64228.3,63773.1,63893.4
1770327180,63893.4,63899.6,63691.4,63788
1770327240,63788,63800,63433.3,63489.7
1770327300,63489.7,63563.1,63413.6,63500.9
1770327360,63500.9,63507.3,63269.5,63369.1
1770327420,63369.1,63555.5,63369.1,63555.5
1770327480,63555.5,63755.3,63525.6,63736.6
1770327540,63736.6,63846.2,63725.1,63805.5
1770327600,63805.5,63863.5,63649,63750.4
1770327660,63750.4,63962.9,63750,63950.3
1770327720,63950.3,64144.8,63878.9,64066.9
1770327780,64066.9,64085,63716.3,63746.7
1770327840,63746.7,63746.7,63500.8,63660.6
1770327900,63660.6,63918.6,63649.2,63786.7
1770327960,63786.7,63929.6,63654.9,63928.2
1770328020,63928.2,63996.7,63800,63807.1
1770328080,63807.1,63925.1,63761.2,63879.9
1770328140,63879.9,63880.4,63624.3,63631.1
1770328200,63631.1,63687.3,63457.3,63581.1
1770328260,63581.1,63600,63333.2,63430.9
1770328320,63430.9,63479.4,63137.3,63149.1
1770328380,63149.1,63280,63134.3,63150.1
1770328440,63150.1,63366,63100.6,63276.1
1770328500,63276.1,63454.6,63262.5,63262.5
1770328560,63262.5,63264.5,63000,63033.6
1770328620,63033.6,63287.8,63027.3,63177
1770328680,63177,63282.9,63134.1,63273.4
1770328740,63273.4,63300,63182.5,63185
1770328800,63185,63328.9,63155.9,63224
1770328860,63224,63319.6,63094.4,63175
1770328920,63175,63293.1,63100,63235.9
1770328980,63235.9,63500,63206.6,63242.8
1770329040,63242.8,63347.2,63140,63321.9
1770329100,63321.9,63447.9,63185.8,63194.2
1770329160,63194.2,63352.2,63184.9,63223.2
1770329220,63223.2,63258.3,63026,63089
1770329280,63089,63371,62666.5,63328.8
1770329340,63328.8,63638.6,63200,63585.3
1770329400,63585.3,63732.3,63395.1,63430.4
1770329460,63430.4,63447.8,63335.3,63405.4
1770329520,63405.4,63517.9,63374.6,63427.7
1770329580,63427.7,63532.9,63413.2,63479.7
1770329640,63479.7,63583.4,63387.7,63501.9
1770329700,63501.9,63582.6,63306.4,63312.6
1770329760,63312.6,63394.1,63167.4,63197.7
1770329820,63197.7,63210.5,62748,62869.8
1770329880,62869.8,63059,62786,62871.8
1770329940,62871.8,62963.1,62639.6,62907.3
1770330000,62907.3,62986.1,62705.3,62788
1770330060,62788,62927.2,62777,62883
1770330120,62883,63062.6,62765.5,62771.1
1770330180,62771.1,62894.3,62754,62870.6
1770330240,62870.6,63055.9,62815.2,63053.1
1770330300,63053.1,63100,62876,62963.9
1770330360,62963.9,63077.7,62940.3,63025.7
1770330420,63025.7,63150,62988.9,63125.5
1770330480,63125.5,63974.9,63123.1,63969.1
1770330540,63969.1,64288.5,63860.1,64082.6
1770330600,64082.6,64584.7,64033.5,64103.8
1770330660,64103.8,64123.3,63755.2,63769.2
1770330720,63769.2,63970.1,63690.6,63965
1770330780,63965,63970.1,63651,63667.1
1770330840,63667.1,63902.5,63656.2,63858.8
1770330900,63858.8,63911.7,63696.7,63911.7
1770330960,63911.7,63911.7,63686.1,63759.4
1770331020,63759.4,63830.1,63600,63647.9
1770331080,63647.9,63762.8,63580.5,63601.4
1770331140,63601.4,63854,63601.4,63812
1770331200,63812,63860,63730.5,63823.4
1770331260,63823.4,64052.3,63748.7,64052.3
1770331320,64052.3,64080.3,63934.7,63954.8
1770331380,63954.8,64049.3,63856.8,64003.1
1770331440,64003.1,64107.8,63950,64002.2
1770331500,64002.2,64050.4,63954.7,64015
1770331560,64015,64040.8,63797,63821.9
1770331620,63821.9,63926.7,63676.5,63890
1770331680,63890,63980,63847.5,63925.9
1770331740,63925.9,64027,63883,64005.2
1770331800,64005.2,64047.9,63986,63986
1770331860,63986,64101.3,63948.6,64076.7
1770331920,64076.7,64425.7,64076.5,64264.6
1770331980,64264.6,64495.2,64231,64344.5
1770332040,64344.5,64500,64303.9,64404.8
1770332100,64404.8,64404.8,63986.5,64115.7
1770332160,64115.7,64213.9,64028,64178.3
1770332220,64178.3,64264.3,64049,64058
1770332280,64058,64080,64000,64011.3
1770332340,64011.3,64053.1,63843.3,63882.5
1770332400,63882.5,64000,63711.2,63931.1
1770332460,63931.1,63969.2,63847.4,63941.3
1770332520,63941.3,64163,63924.1,64163
1770332580,64163,64388.3,64136.5,64339.6
1770332640,64339.6,64762.3,64333.9,64706.2
1770332700,64706.2,64868,64456,64491
1770332760,64491,64532.4,64373.4,64467.1
1770332820,64467.1,64486.6,64350.7,64426.7
1770332880,64426.7,64435.6,64314.2,64392.5
1770332940,64392.5,64683.7,64350,64563.3
1770333000,64563.3,64774.5,64563.1,64725
1770333060,64725,64755.5,64617.2,64715.1
1770333120,64715.1,64768.9,64650,64680.1
1770333180,64680.1,64716,64547,64600.9
1770333240,64600.9,64628.2,64532.3,64536.4
1770333300,64536.4,64691.6,64516.6,64671.4
1770333360,64671.4,64671.4,64501.3,64524.8
1770333420,64524.8,64652.2,64465.3,64628.8
1770333480,64628.8,64651.6,64497.6,64552.1
1770333540,64552.1,64552.1,64313.4,64327.5
1770333600,64327.5,64368.1,64210.2,64257
1770333660,64257,64268.9,64140.1,64222.4
1770333720,64222.4,64257.7,64084.4,64095.5
1770333780,64095.5,64144.9,64063.1,64101.4
1770333840,64101.4,64197.3,63992.2,64022.4
1770333900,64022.4,64210.8,64022.4,64183.1
1770333960,64183.1,64239.5,64078.3,64232.5
1770334020,64232.5,64329.2,64207.1,64278.8
1770334080,64278.8,64341.1,64203.1,64276.6
1770334140,64276.6,64435.3,64265.6,64369.3
1770334200,64369.3,64414,64280,64283.8
1770334260,64283.8,64468.8,64221.2,64452.2
1770334320,64452.2,64470.5,64189.6,64189.7
1770334380,64189.7,64191.6,64041.5,64057.4
1770334440,64057.4,64069.5,63910.2,63923.3
1770334500,63923.3,63942.6,63522.5,63586.3
1770334560,63586.3,63757.2,63423.6,63597.4
1770334620,63597.4,63615.2,63473,63546.9
1770334680,63546.9,63768.9,63546.9,63714
1770334740,63714,63795.1,63624.3,63676.5
1770334800,63676.5,63692.6,63518.5,63614.9
1770334860,63614.9,63703.4,63413,63481.8
1770334920,63481.8,63564.8,63416.7,63560.6
1770334980,63560.6,63585.9,63457.4,63458.4
1770335040,63458.4,63525.5,63418.8,63430.4
1770335100,63430.4,63500,63376.5,63400.6
1770335160,63400.6,63525,63399.6,63498.7
1770335220,63498.7,63566.1,63353.7,63440.4
1770335280,63440.4,63500,63303.7,63483.8
1770335340,63483.8,63576.4,63297.2,63352.8
1770335400,63352.8,63352.8,63122.3,63241.5
1770335460,63241.5,63247.2,63052.4,63087.1
1770335520,63087.1,63119.3,62807.2,62905
1770335580,62905,62905,62802,62895.4
1770335640,62895.4,63018.4,62843.9,62967
1770335700,62967,63116.9,62967,63076.4
1770335760,63076.4,63118.3,62893.2,63059.8
1770335820,63059.8,63092,62925.3,62945.4
1770335880,62945.4,62983,62679.6,62760.3
1770335940,62760.3,62896,62753.7,62872.7
1780617600,63849.1,63849.1,63717.7,63731.7
1780617660,63731.7,63786.5,63697.8,63706.5
1780617720,63706.5,63798.1,63694.8,63781.1
1780617780,63781.1,63822,63747.4,63747.4
1780617840,63747.4,63750.2,63701,63701.1
1780617900,63701.1,63796.2,63701.1,63766.9
1780617960,63766.9,63799.9,63728.1,63799.9
1780618020,63799.9,63800,63718.5,63746.1
1780618080,63746.1,63775,63683.7,63759
1780618140,63759,63793.8,63732.9,63791.6
1780618200,63791.6,63817.9,63757.1,63757.1
1780618260,63757.1,63768.8,63685.5,63709
1780618320,63709,63712.6,63655,63687.5
1780618380,63687.5,63714.9,63650,63650.1
1780618440,63650.1,63653.8,63610.3,63629.7
1780618500,63629.7,63648.3,63606.6,63645.7
1780618560,63645.7,63660.6,63608.9,63618.9
1780618620,63618.9,63639.9,63578.4,63593.3
1780618680,63593.3,63593.3,63553.2,63585.6
1780618740,63585.6,63693.6,63579,63655
1780618800,63655,63860.9,63654.3,63834.2
1780618860,63834.2,63843.1,63749.3,63823.2
1780618920,63823.2,63830.6,63739.4,63802
1780618980,63802,63867.7,63801.9,63862.9
1780619040,63862.9,63876.9,63795.8,63810
1780619100,63810,63810,63670.5,63682
1780619160,63682,63759.2,63663,63759.2
1780619220,63759.2,63799.6,63694.8,63795.5
1780619280,63795.5,63827.4,63790.5,63827.4
1780619340,63827.4,63881.8,63808.8,63874.8
1780619400,63874.8,63918.1,63862.9,63886.2
1780619460,63886.2,63935.7,63876.8,63926.1
1780619520,63926.1,63954.5,63824.3,63825.5
1780619580,63825.5,63893.5,63800.1,63879
1780619640,63879,63880.1,63839.5,63859.1
1780619700,63859.1,63859.1,63744.9,63759.1
1780619760,63759.1,63806.7,63752.6,63757.7
1780619820,63757.7,63776.7,63669.3,63699.9
1780619880,63699.9,63735.6,63643.6,63720.9
1780619940,63720.9,63833.4,63719,63833.4
1780620000,63833.4,63833.4,63771.1,63773
1780620060,63773,63781.4,63700.1,63700.1
1780620120,63700.1,63711.1,63663.9,63667.9
1780620180,63667.9,63684.6,63646.9,63684.1
1780620240,63684.1,63709.8,63656.7,63662.4
1780620300,63662.4,63736,63617.3,63719.5
1780620360,63719.5,63761.3,63690.7,63754.4
1780620420,63754.4,63754.8,63716.2,63727.3
1780620480,63727.3,63771.5,63727.2,63739.9
1780620540,63739.9,63739.9,63702.7,63717
1780620600,63717,63717,63618.2,63630
1780620660,63630,63648.2,63592.5,63600.7
1780620720,63600.7,63604.6,63500,63500.1
1780620780,63500.1,63530.3,63475,63502.2
1780620840,63502.2,63541.5,63461.4,63489.1
1780620900,63489.1,63489.1,63455,63455
1780620960,63455,63465.6,63420.5,63447.4
1780621020,63447.4,63466.5,63405.2,63405.2
1780621080,63405.2,63445.1,63381.6,63381.6
1780621140,63381.6,63413.6,63354,63388
1780621200,63388,63388,63339.3,63365
1780621260,63365,63365,63185.7,63191.1
1780621320,63191.1,63235.1,63179,63179
1780621380,63179,63191.1,63091.2,63109.2
1780621440,63109.2,63148.9,63006.6,63032.5
1780621500,63032.5,63151.8,63032.5,63095.6
1780621560,63095.6,63148.1,63070,63146
1780621620,63146,63252.8,63146,63226.6
1780621680,63226.6,63226.6,63074.6,63091.1
1780621740,63091.1,63184.2,63078.1,63174.9
1780621800,63174.9,63196.8,63087.9,63116.4
1780621860,63116.4,63175.7,63111.9,63140.1
1780621920,63140.1,63261.5,63139.1,63256.6
1780621980,63256.6,63256.7,63184.4,63234.9
1780622040,63234.9,63330.3,63234.9,63322.6
1780622100,63322.6,63329.3,63219.8,63257.2
1780622160,63257.2,63300.1,63200.1,63294.3
1780622220,63294.3,63376.1,63250,63376.1
1780622280,63376.1,63388,63338.1,63379.5
1780622340,63379.5,63387.9,63292.5,63316.9
1780622400,63316.9,63317,63245.8,63259.8
1780622460,63259.8,63314.6,63248.3,63269
1780622520,63269,63269,63123.4,63142.7
1780622580,63142.7,63185.9,63100,63180.1
1780622640,63180.1,63282.2,63180,63282.2
1780622700,63282.2,63318.2,63222.6,63257.1
1780622760,63257.1,63312.5,63226.7,63226.7
1780622820,63226.7,63290.6,63225,63285.2
1780622880,63285.2,63310.9,63249.1,63278
1780622940,63278,63317.9,63267,63317.9
1780623000,63317.9,63538.5,63317.9,63465.9
1780623060,63465.9,63495.2,63414.5,63495.1
1780623120,63495.1,63495.1,63378,63397.3
1780623180,63397.3,63450,63377.1,63418.4
1780623240,63418.4,63418.5,63341.4,63376.8
1780623300,63376.8,63442.3,63353.7,63441.8
1780623360,63441.8,63480,63419.4,63423.9
1780623420,63423.9,63455.9,63400,63426.4
1780623480,63426.4,63426.4,63225.2,63260.3
1780623540,63260.3,63293.1,63250,63270.9
1780623600,63270.9,63316.4,63255.8,63311.8
1780623660,63311.8,63321.9,63286.4,63303.6
1780623720,63303.6,63318.7,63250,63269.6
